Date,SPY,QQQ,IWM,TLT,GLD,EEM,USO,UUP
2023-01-31,389.6710205078125,289.0376281738281,184.07395935058594,93.84561920166016,179.41000366210938,38.409427642822266,69.31999969482422,23.92513656616211
2023-02-01,393.8122863769531,295.21826171875,186.96755981445312,94.9737548828125,181.6699981689453,38.8830451965332,67.36000061035156,23.699016571044922
2023-02-02,399.5450134277344,305.8136291503906,190.6494140625,95.0966567993164,177.89999389648438,38.650875091552734,66.56999969482422,23.855562210083008
2023-02-03,395.2981872558594,300.3785705566406,189.370849609375,93.67442321777344,173.4600067138672,37.96366882324219,64.4000015258789,24.168651580810547
2023-02-06,392.8824157714844,297.8376770019531,186.631103515625,92.98086547851562,173.82000732421875,37.406471252441406,65.5,24.30780029296875
2023-02-07,398.02081298828125,304.0085144042969,188.01539611816406,92.23463439941406,173.97999572753906,37.555057525634766,67.76000213623047,24.264314651489258
2023-02-08,393.6685485839844,298.60284423828125,185.2659912109375,92.67359161376953,174.41000366210938,37.50862121582031,68.68000030517578,24.2904052734375
2023-02-09,390.2557067871094,295.96392822265625,182.58389282226562,91.79570007324219,173.02999877929688,37.68507385253906,67.91999816894531,24.255617141723633
2023-02-10,391.16644287109375,294.02142333984375,182.94923400878906,90.76850128173828,173.36000061035156,37.32289505004883,69.87000274658203,24.333890914916992
2023-02-13,395.7583312988281,298.73046875,185.15066528320312,91.53228759765625,172.47999572753906,37.62935256958008,69.5,24.264314651489258
2023-02-14,395.576171875,300.93780517578125,185.0641326904297,91.32158660888672,172.61000061035156,37.56434631347656,69.4000015258789,24.24692153930664
2023-02-15,396.8608093261719,303.2433166503906,186.938720703125,90.4699935913086,170.88999938964844,37.248600006103516,69.0199966430664,24.41216278076172
2023-02-16,391.39654541015625,297.5531921386719,185.15066528320312,89.18821716308594,170.75,37.25788116455078,68.44999694824219,24.446949005126953
2023-02-17,390.4187316894531,295.4537658691406,185.66012573242188,89.88179779052734,171.25999450683594,36.849273681640625,67.0199966430664,24.429555892944336
2023-02-21,382.58648681640625,288.4588317871094,180.1805877685547,88.1347427368164,170.6199951171875,36.384944915771484,66.69000244140625,24.507827758789062
2023-02-22,382.05926513671875,288.6746520996094,180.6708984375,88.94241333007812,169.66000366210938,36.208499908447266,64.91999816894531,24.586101531982422
2023-02-23,384.09161376953125,291.19598388671875,181.95904541015625,89.81156158447266,169.57000732421875,36.384944915771484,66.37999725341797,24.594797134399414
2023-02-24,379.9886474609375,286.3200988769531,180.2575225830078,88.64390563964844,168.35000610351562,35.56772232055664,67.0999984741211,24.77743148803711
2023-02-27,381.28277587890625,288.3705139160156,180.89199829101562,88.88973236083984,169.00999450683594,35.753456115722656,66.25,24.6469783782959
2023-02-28,379.8736267089844,287.9977111816406,180.90159606933594,89.2935791015625,169.77999877929688,35.502716064453125,67.20999908447266,24.716554641723633
2023-03-01,378.41632080078125,285.6824951171875,181.13229370117188,88.33428955078125,170.75999450683594,36.26422119140625,68.06999969482422,24.586101531982422
2023-03-02,381.3594665527344,288.0467834472656,181.56491088867188,87.55101013183594,170.66000366210938,36.39423370361328,68.30000305175781,24.716554641723633
2023-03-03,387.47564697265625,294.00177001953125,184.0932159423828,89.67204284667969,172.49000549316406,36.719268798828125,69.86000061035156,24.620885848999023
2023-03-06,387.744140625,294.33538818359375,181.40151977539062,88.97677612304688,171.6199951171875,36.589256286621094,70.48999786376953,24.586101531982422
2023-03-07,381.8004150390625,290.7250671386719,179.2961883544922,89.52239990234375,168.6199951171875,35.97633361816406,67.8499984741211,24.890491485595703
2023-03-08,382.4235534667969,292.1769714355469,179.3826904296875,89.61042785644531,168.5399932861328,36.12492370605469,67.0999984741211,24.881793975830078
2023-03-09,375.3678894042969,287.1147766113281,174.3934783935547,89.83043670654297,170.1999969482422,35.326271057128906,66.23999786376953,24.812219619750977
2023-03-10,369.95159912109375,283.08270263671875,169.36569213867188,92.9283218383789,173.8699951171875,35.14053726196289,67.13999938964844,24.655675888061523
2023-03-13,369.4242858886719,285.1820983886719,166.60671997070312,93.13957214355469,177.86000061035156,35.19626235961914,65.25,24.429555892944336
2023-03-14,375.5309143066406,291.73553466796875,169.69256591796875,91.60822296142578,176.8300018310547,35.2148323059082,62.93000030517578,24.429555892944336
2023-03-15,373.1822204589844,293.2659912109375,166.89512634277344,93.377197265625,178.2100067138672,34.611202239990234,60.02000045776367,24.690462112426758
2023-03-16,379.7297668457031,300.99664306640625,169.17347717285156,92.64672088623047,178.57000732421875,35.14053726196289,60.04999923706055,24.664371490478516
2023-03-17,375.2896728515625,299.57415771484375,164.60719299316406,94.0372543334961,183.77000427246094,34.92694854736328,58.65999984741211,24.525222778320312
2023-03-20,378.8983459472656,300.6372375488281,166.74131774902344,93.20997619628906,183.83999633789062,35.05696105957031,59.790000915527344,24.386072158813477
2023-03-21,383.87347412109375,304.93109130859375,169.8175506591797,92.40909576416016,180.3699951171875,35.372703552246094,61.22999954223633,24.37737464904785
2023-03-22,377.32977294921875,300.7846984863281,165.00132751464844,93.6412124633789,183.44000244140625,35.512001037597656,61.61000061035156,24.194740295410156
2023-03-23,378.349853515625,304.3514404296875,164.26898193359375,93.6412124633789,185.74000549316406,36.00419998168945,60.9900016784668,24.22952651977539
2023-03-24,380.8326110839844,305.4715576171875,165.7548828125,94.0372543334961,183.64999389648438,35.91132736206055,60.959999084472656,24.37737464904785
2023-03-27,381.5446472167969,303.3786926269531,167.59780883789062,91.82823181152344,181.9499969482422,35.716312408447266,64.1500015258789,24.299102783203125
2023-03-28,380.688232421875,301.7672424316406,167.35655212402344,91.99547576904297,183.44000244140625,36.227073669433594,64.55000305175781,24.212133407592773
2023-03-29,386.2215270996094,307.2696838378906,169.25733947753906,91.8106460571289,182.52999877929688,36.3292236328125,64.1500015258789,24.273012161254883
2023-03-30,388.48291015625,310.1780700683594,169.02577209472656,92.23308563232422,184.17999267578125,36.691402435302734,65.31999969482422,24.15995216369629
2023-03-31,393.95849609375,315.3365783691406,172.13267517089844,93.61480712890625,183.22000122070312,36.64496994018555,66.44000244140625,24.24692153930664
2023-04-03,395.4596862792969,314.5700988769531,172.20985412597656,94.05509948730469,184.5399932861328,36.719268798828125,70.2699966430664,24.133859634399414
2023-04-04,393.2655944824219,313.50897216796875,169.18984985351562,94.52268981933594,187.97999572753906,36.719268798828125,70.2699966430664,24.03819465637207
2023-04-05,392.23590087890625,310.4139404296875,167.53024291992188,95.51094055175781,187.8300018310547,36.43138122558594,70.23999786376953,24.107770919799805
2023-04-06,393.7660217285156,312.5066833496094,167.78109741210938,95.75797271728516,186.49000549316406,36.57996368408203,70.26000213623047,24.125164031982422
2023-04-10,394.1701354980469,312.3299560546875,169.5757598876953,94.21392059326172,185.11000061035156,36.61711120605469,69.76000213623047,24.264314651489258
2023-04-11,394.27593994140625,310.3254699707031,170.91697692871094,94.40803527832031,186.27999877929688,36.839988708496094,71.06999969482422,24.177345275878906
2023-04-12,392.6689453125,307.58404541015625,169.66262817382812,94.31098175048828,187.19000244140625,36.57996368408203,72.43000030517578,24.046892166137695
2023-04-13,397.8846130371094,313.607177734375,171.91075134277344,93.56983184814453,189.72000122070312,37.081443786621094,71.80000305175781,23.933834075927734
2023-04-14,396.9127197265625,313.0177307128906,170.30906677246094,92.71398162841797,186.36000061035156,36.88642120361328,72.08999633789062,24.07298469543457
2023-04-17,398.3368835449219,313.282958984375,172.4993438720703,91.61109161376953,185.52999877929688,37.04429244995117,70.83999633789062,24.194740295410156
2023-04-18,398.59674072265625,313.3025817871094,171.76605224609375,91.9375228881836,186.25,36.997859954833984,70.7300033569336,24.107770919799805
2023-04-19,398.5293884277344,313.1552429199219,171.9879608154297,91.84928894042969,185.36000061035156,36.62639617919922,69.30000305175781,24.15995216369629
2023-04-20,396.3545837402344,310.7675476074219,171.10028076171875,92.63453674316406,186.08999633789062,36.5706787109375,67.5999984741211,24.15995216369629
2023-04-21,396.66253662109375,311.09185791015625,171.32217407226562,92.11396026611328,184.25,36.227073669433594,68.20999908447266,24.133859634399414
2023-04-24,397.0763244628906,310.443359375,171.20640563964844,93.0051498413086,184.80999755859375,36.143497467041016,69.25,24.05558967590332
2023-04-25,390.7732238769531,304.5872497558594,166.98025512695312,94.37274169921875,185.75,35.465572357177734,67.62000274658203,24.168651580810547
2023-04-26,389.1180114746094,306.43450927734375,165.36892700195312,93.36687469482422,184.74000549316406,35.66987228393555,65.36000061035156,24.090377807617188
2023-04-27,396.8646240234375,314.7667236328125,167.57847595214844,92.44043731689453,184.75,36.15278244018555,65.80999755859375,24.09907341003418
2023-04-28,400.251953125,316.9381408691406,169.0450897216797,93.93154907226562,184.8000030517578,36.3385124206543,67.5,24.133859634399414
2023-05-01,399.8477478027344,316.5746154785156,169.14161682128906,91.22309875488281,183.97000122070312,36.21778869628906,66.55000305175781,24.255617141723633
2023-05-02,395.353759765625,313.8135070800781,165.6680450439453,93.4963607788086,187.52000427246094,35.864898681640625,63.04999923706055,24.194740295410156
2023-05-03,392.6400146484375,311.7600402832031,166.27590942382812,94.01825714111328,189.11000061035156,35.809173583984375,60.310001373291016,24.064287185668945
2023-05-04,389.8589782714844,310.6595458984375,164.4137420654297,93.0895004272461,190.44000244140625,36.0970573425293,60.70000076293945,24.090377807617188
2023-05-05,397.0763244628906,317.2624206542969,168.32147216796875,92.7799072265625,187.4600067138672,36.57996368408203,63.029998779296875,24.05558967590332
2023-05-08,397.1821594238281,318.0484924316406,167.93551635742188,91.4795913696289,187.69000244140625,36.598533630371094,64.26000213623047,24.090377807617188
2023-05-09,395.4403991699219,316.0341491699219,167.4337921142578,91.15232849121094,189.02000427246094,36.37565994262695,64.87000274658203,24.168651580810547
2023-05-10,397.28802490234375,319.47320556640625,168.28286743164062,92.03687286376953,188.75,36.357086181640625,64.38999938964844,24.125164031982422
2023-05-11,396.59515380859375,320.5147399902344,166.98995971679688,93.00988006591797,187.1300048828125,36.227073669433594,63.25,24.281709671020508
2023-05-12,396.0755310058594,319.3650817871094,166.6522216796875,92.23145294189453,186.80999755859375,35.799888610839844,62.06999969482422,24.43825340270996
2023-05-15,397.4419860839844,321.09442138671875,168.68809509277344,91.27615356445312,187.2100067138672,36.459232330322266,62.9900016784668,24.36867904663086
2023-05-16,394.7860412597656,321.45806884765625,166.22767639160156,91.00196838378906,184.8699951171875,36.19921112060547,62.540000915527344,24.429555892944336
2023-05-17,399.5783386230469,325.34893798828125,169.93275451660156,90.73661041259766,184.22999572753906,36.36637496948242,64.5999984741211,24.473039627075195
2023-05-18,403.4275817871094,331.3917541503906,170.9652099609375,90.0643310546875,181.83999633789062,36.17135238647461,64.04000091552734,24.655675888061523
2023-05-19,402.84051513671875,330.6449890136719,169.9231414794922,89.42747497558594,183.63999938964844,36.19921112060547,63.900001525878906,24.586101531982422
2023-05-22,403.0041198730469,331.7553405761719,171.99758911132812,89.1090087890625,183.2100067138672,36.49638366699219,63.90999984741211,24.60349464416504
2023-05-23,398.4813232421875,327.5498962402344,171.1870880126953,89.36555480957031,183.42999267578125,35.92990493774414,64.87000274658203,24.673070907592773
2023-05-24,395.5943298339844,325.8697814941406,169.37313842773438,88.92327117919922,181.9499969482422,35.66059112548828,65.66000366210938,24.76003646850586
2023-05-25,399.0201721191406,333.7990417480469,168.05126953125,88.70214080810547,180.1999969482422,35.5862922668457,64.08999633789062,24.873098373413086
2023-05-26,404.18768310546875,342.32769775390625,169.96173095703125,89.41863250732422,180.9199981689453,36.21778869628906,64.80000305175781,24.86440086364746
2023-05-30,404.34173583984375,343.8802795410156,169.3345489501953,90.31202697753906,182.0399932861328,35.799888610839844,62.29999923706055,24.838308334350586
2023-05-31,402.09954833984375,341.9249267578125,167.6653289794922,91.09925079345703,182.32000732421875,35.465572357177734,60.630001068115234,24.881793975830078
2023-06-01,405.9199523925781,345.8748474121094,169.47927856445312,91.4566650390625,183.75999450683594,36.0970573425293,62.54999923706055,24.586101531982422
2023-06-02,411.78997802734375,348.46881103515625,175.62551879882812,90.45448303222656,181.0500030517578,36.719268798828125,64.1500015258789,24.847007751464844
2023-06-05,411.0008544921875,348.7145080566406,173.27120971679688,90.2859878540039,182.13999938964844,36.70997619628906,64.02999877929688,24.803524017333984
2023-06-06,411.8957824707031,348.6555480957031,177.83505249023438,90.81809997558594,182.33999633789062,37.035011291503906,63.790000915527344,24.881793975830078
2023-06-07,410.4715576171875,342.740478515625,181.16244506835938,89.47005462646484,180.14999389648438,36.87590408325195,64.70999908447266,24.890491485595703
2023-06-08,412.954345703125,346.9950256347656,180.4851531982422,90.51654815673828,182.52999877929688,37.137962341308594,63.459999084472656,24.690462112426758
2023-06-09,413.6952819824219,348.32147216796875,179.024169921875,90.39240264892578,182.0399932861328,37.30643081665039,62.93000030517578,24.768735885620117
